6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,33 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,34 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,35 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,36 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,37 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,38 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,39 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,40 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,41 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,42 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,43 ,19,31, 0.6129032258044745, 9
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,44 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,45 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,46 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,47 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,48 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,49 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,50 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,51 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,52 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,53 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,54 ,10,56, 0.1785714285711097, 34
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,55 ,16,30, 0.5333333333315556, 8
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,56 ,16,36, 0.44444444444320985, 14
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,57 ,20,26, 0.7692307692278108, 4
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,58 ,9,51, 0.1764705882349481, 29
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,59 ,17,31, 0.5483870967724246, 9
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,60 ,22,24, 0.9166666666628472, 2
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,61 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,62 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,63 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,64 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,65 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,66 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,67 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,68 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,69 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,70 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,71 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,72 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,73 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,74 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,75 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,76 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,77 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,78 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,79 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,80 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,81 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,82 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,83 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,84 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,85 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,86 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,87 ,19,29, 0.6551724137908442, 7
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,88 ,22,24, 0.9166666666628472, 2
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,89 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,90 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,91 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,92 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,93 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,94 ,22,24, 0.9166666666628472, 2
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,95 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,96 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,97 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,98 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,99 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,100 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,101 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,102 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,103 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,104 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,105 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,106 ,22,24, 0.9166666666628472, 2
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,107 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,108 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,109 ,19,41, 0.46341463414521117, 19
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,110 ,20,36, 0.5555555555540124, 14
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,111 ,20,42, 0.4761904761893424, 20
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,112 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,113 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,114 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,115 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,116 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,117 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,118 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,119 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,120 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,121 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,122 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,123 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,124 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,125 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,126 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,127 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,128 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,129 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,130 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,131 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,132 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,133 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,134 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,135 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,136 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,137 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,138 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,139 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,140 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,141 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,142 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,143 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,144 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,145 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,146 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,147 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,148 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,149 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,150 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,151 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,152 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,153 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,154 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,155 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,156 ,22,24, 0.9166666666628472, 2
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,157 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,158 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,159 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,160 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,161 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,162 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,163 ,21,29, 0.7241379310319858, 7
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,164 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,165 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,166 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,167 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,168 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,169 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,170 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,171 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,172 ,22,24, 0.9166666666628472, 2
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,173 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,174 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,175 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,176 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,177 ,22,24, 0.9166666666628472, 2
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,178 ,20,24, 0.8333333333298611, 2
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,179 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,180 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,181 ,22,24, 0.9166666666628472, 2
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,182 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,183 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,184 ,22,24, 0.9166666666628472, 2
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,185 ,22,24, 0.9166666666628472, 2
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,186 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,187 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,188 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,189 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,190 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,191 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,192 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,193 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,194 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,195 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,196 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,197 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,198 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,199 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,200 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,201 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,202 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,203 ,22,22, 0.9999999999954546, 0
6 ,{(9  10)  (8  8)  (6  5)  (1  1)  (0  3)  (3  10)} ,0 ,204 ,22,22, 0.9999999999954546, 0
